0.0
0.0
0.0
0.01
0.01
0.03
0.02
0.3
0.34
0.49
1.43
0.25
0.55
1.56
7.34
8.1
6.24
2.39
13.8
13.44
15.05
1.49
0.7
0.14
0.77
0.72
1.09
0.45
0.27
0.06
0.15
0.06
0.53
0.09
0.34
0.62
1.05
3.43
1.79
9.34
14.35
27.45
17.46
3.51
1.12
2.73
6.35
3.83
2.84
0.57
0.23
0.12
0.07
0.09
0.37
0.79
1.64
0.31
1.51
2.32
0.93
3.36
10.57
2.43
0.46
0.03
0.01
0.01
0.01
0.07
0.02
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
