162,3965.17693000000
163,4654.05369000000
164,4437.40550000000
165,3984.06889000000
166,4267.66119000000
167,4377.16142000000
168,4678.45177000000
169,3299.11273000000
170,5818.61360000000
171,7930.63502000000
172,4802.16698000000
173,6491.06470000000
174,5050.44234000000
175,6911.01663000000
176,4509.01927000000
177,15270.42553000000
178,3644.09275000000
179,4132.70332000000
180,7222.71696000000
181,4054.00859000000
182,7929.04670000000
183,12803.16410000000
184,25320.32232000000
185,5966.23507000000
186,12849.84625000000
187,6382.27979000000
188,22400.29366000000
189,5626.13906000000
190,10680.71493000000
191,6378.58462000000
192,10301.34564000000
193,13147.10683000000
194,17265.34197000000
195,3966.42315000000
196,1913.09025000000
197,4144.36681000000
198,11119.45858000000
199,9829.06375000000
200,2399.55270000000
201,2356.13745000000
202,6110.84031000000
203,5123.84912000000
204,3134.55830000000
205,13766.70923000000
206,2248.65332000000
207,940.42605000000
208,748.08594000000
209,2181.62651000000
210,8143.31216000000
211,3015.08335000000
212,10197.14714000000
213,9263.82043000000
214,3579.44117000000
215,7225.43730000000
216,4094.51681000000
217,6538.16677000000
218,2038.72478000000
219,4558.34922000000
220,6790.09821000000
221,6447.76992000000
222,9402.26120000000
223,3271.10612000000
224,1720.63387000000
225,7520.52914000000
226,2309.78188000000
227,4788.79912000000
228,5722.95503000000
229,4198.44539000000
230,3278.62066000000
231,2438.35690000000
232,2387.81021000000
233,6543.60528000000
234,12560.29933000000
235,12248.11880000000
236,24852.16534000000
237,9507.07445000000
238,7758.64199000000
239,11544.23136000000
240,30151.52759000000
241,7680.58384000000
242,9592.09848000000
243,5823.37034000000
244,9510.80158000000
245,3144.94953000000
246,6165.35076000000
247,7131.58482000000
248,6662.17126000000
249,4050.54289000000
250,1736.85818000000
251,7654.13974000000
252,9488.29337000000
253,12707.62181000000
254,19619.90432000000
255,27637.30883000000
256,40742.21782000000
257,3106.96962000000
258,3612.77757000000
259,2986.37159000000
260,7415.25643000000
261,4089.06485000000
262,6621.41310000000
263,6696.46849000000
264,10629.61688000000
265,3353.60282000000
266,4198.62661000000
267,4713.41132000000
268,6157.90884000000
269,2972.68521000000
270,3359.68278000000
271,6162.93592000000
272,34389.54209000000
273,31842.13982000000
274,22953.83521000000
275,3891.89966000000
276,2986.05686000000
277,4156.86368000000
278,3313.25108000000
279,3837.63235000000
280,14929.30646000000
281,96373.57701000000
282,9546.82245000000
283,4708.32186000000
284,2238.41194000000
285,2717.99052000000
286,7454.31570000000
287,2357.56777000000
288,2807.27432000000
289,1010.64163000000
290,6430.00994000000
291,1823.74591000000
292,4546.25914000000
293,3155.74234000000
294,11041.74958000000
295,7195.31979000000
296,7621.05949000000
297,7012.27418000000
298,6869.71446000000
299,8200.81606000000
300,8089.69907000000
301,15381.21131000000
302,14696.17705000000
303,10308.16111000000
304,9884.12324000000
305,1960.86626000000
306,1545.96532000000
307,6032.94368000000
308,7714.05201000000
309,13610.05347000000
310,17049.09633000000
311,5476.78588000000
312,10518.30626000000
313,3520.56423000000
314,4881.98500000000
315,7255.63577000000
316,19495.17708000000
317,5969.27801000000
318,5697.89436000000
319,5900.17135000000
320,6899.29072000000
321,1803.42162000000
322,4180.88320000000
323,3419.23417000000
324,3232.01968000000
325,3468.27511000000
326,3371.67222000000
327,3164.79868000000
328,5520.94106000000
329,12953.41175000000
330,9523.49104000000
331,9978.92700000000
332,9513.27040000000
333,7942.20194000000
334,18977.96122000000
335,15973.17541000000
336,26632.78097000000
337,15607.04400000000
338,18317.99702000000
339,1227.91301000000
340,2560.53651000000
341,7215.87917000000
342,5379.01398000000
343,6178.19936000000
344,4644.54108000000
345,5691.98994000000
346,5814.14962000000
347,7595.44041000000
348,5889.59272000000
349,10329.31802000000
350,11551.96833000000
351,13407.07865000000
352,12810.56047000000
353,11398.98887000000
354,20719.98538000000
355,42341.84922000000
356,17301.84220000000
357,35230.83210000000
358,7894.46973000000
359,6245.42236000000
360,836.35586000000
361,5243.82526000000
362,5014.50385000000
363,33403.39601000000
364,7188.71502000000
365,12158.78241000000
366,21587.10685000000
367,12521.63152000000
368,9609.30748000000
369,15355.26254000000
370,12065.37925000000
371,12084.17930000000
372,13604.99832000000
373,18289.83139000000
374,22630.17851000000
375,11896.17991000000
376,18216.75289000000
377,5477.66772000000
378,16611.82735000000
379,6020.39218000000
380,9119.36647000000
381,10048.21955000000
382,14914.53535000000
383,8489.16452000000
384,11167.42711000000
385,9207.31347000000
386,13423.09778000000
387,8336.99119000000
388,9538.68129000000
389,8578.39455000000
390,9834.15462000000
391,5201.63427000000
392,26416.15514000000
393,17625.78216000000
394,6053.31383000000
395,10139.64604000000
396,15925.96046000000
397,16704.81852000000
398,11536.15023000000
399,12272.25708000000
400,9243.46718000000
401,10299.53797000000
402,11650.30224000000
403,12105.75407000000
404,11672.73238000000
405,11953.94121000000
406,11307.48353000000
407,11832.37604000000
408,8312.96242000000
409,9216.19981000000
410,7869.54200000000
411,10267.17811000000
412,8985.32853000000
413,9363.71286000000
414,3769.12846000000
415,4743.73221000000
416,6002.88751000000
417,11069.24318000000
418,4097.59484000000
419,3791.08022000000
420,5702.06347000000
421,6330.13035000000
422,6894.09487000000
423,5626.90676000000
424,4937.68596000000
425,3218.45165000000
426,12687.66198000000
427,6242.32291000000
428,8669.25752000000
429,20978.22142000000
430,7347.91844000000
431,16030.61663000000
432,15236.83758000000
433,15160.14126000000
434,39163.18826000000
435,14729.62379000000
436,12707.62714000000
437,13654.67425000000
438,16385.05078000000
439,17018.85970000000
440,22387.24453000000
441,14844.21484000000
442,62692.26721000000
443,44227.12329000000
444,41601.83264000000
445,32160.87856000000
446,14419.29605000000
447,20980.93813000000
448,12218.50001000000
449,10863.98232000000
450,11310.02757000000
451,13702.51220000000
452,11955.78862000000
453,6864.60026000000
454,12621.38404000000
455,9329.17187000000
456,9474.28184000000
457,9041.81657000000
458,24648.95859000000
459,3587.79151000000
460,14512.74016000000
461,11234.19984000000
462,14676.82189000000
463,15276.77952000000
464,7721.73244000000
465,8096.59182000000
466,6196.10370000000
467,5700.72764000000
468,1642.11528000000
469,9059.06624000000
470,3363.38753000000
471,9907.83834000000
472,13129.42468000000
473,6257.12704000000
474,8574.57465000000
475,11484.93820000000
476,4019.36289000000
477,10699.15425000000
478,11425.06257000000
479,12328.51205000000
480,16079.72847000000
481,15947.42494000000
482,15069.77586000000
483,24613.99188000000
484,14818.06962000000
485,5560.93611000000
486,24960.08194000000
487,8670.11846000000
488,8807.45193000000
489,19619.69149000000
490,12144.77907000000
491,19813.94090000000
492,16472.51625000000
493,15026.04702000000
494,11583.89927000000
495,15640.86804000000
496,11361.35832000000
497,11410.90176000000
498,9312.76880000000
499,12101.14460000000
500,13000.91178000000
501,30006.55404000000
502,38845.20898000000
503,5800.82056000000
504,5834.56148000000
505,3416.68058000000
506,17612.65803000000
507,24980.66613000000
508,10277.59885000000
509,5787.30950000000
510,87950.78340000000
511,41732.21253000000
512,22318.64647000000
513,18227.23142000000
514,3786.07009000000
515,2802.04509000000
516,10186.81839000000
517,9268.85865000000
518,3832.66521000000
519,6343.91219000000
520,9844.41080000000
521,14168.54567000000
522,22457.20384000000
523,19320.41609000000
524,14996.42474000000
525,15679.79152000000
526,15049.99347000000
527,10619.45241000000
528,4528.33574000000
529,9938.96366000000
530,3567.34446000000
531,5338.59779000000
532,3930.29818000000
533,1796.88379000000
534,2683.33117000000
535,5871.21335000000
536,10306.44330000000
537,5443.54832000000
538,6448.64245000000
539,5683.81379000000
540,40404.82795000000
541,3047.85299000000
542,13124.21680000000
543,31975.84021000000
544,74756.60672000000
545,69449.26801000000
546,18012.38254000000
547,5053.35358000000
548,32424.93860000000
549,12732.21872000000
550,4155.79199000000
551,8327.58844000000
552,13562.93700000000
553,6131.17920000000
554,9335.84603000000
555,6113.72934000000
556,1687.32651000000
557,4609.23154000000
558,6206.78438000000
559,7064.35510000000
560,4210.74254000000
561,5038.43736000000
562,2926.27874000000
563,3873.66154000000
564,2290.46799000000
565,14834.20800000000
566,9210.05601000000
567,14399.51185000000
568,7572.67560000000
569,19036.58512000000
570,1599.58628000000
571,25817.69977000000
572,11925.38364000000
573,5696.51691000000
574,7702.73912000000
575,11447.71134000000
576,4076.11887000000
577,21096.46595000000
578,17664.21495000000
579,37017.13139000000
580,22389.86860000000
581,8248.45939000000
582,8532.94134000000
583,10456.58713000000
584,5999.85344000000
585,25712.10578000000
586,34588.46630000000
587,30320.28119000000
588,7659.35828000000
589,27987.22447000000
590,35343.21330000000
591,51227.16423000000
592,19094.40325000000
593,6294.61670000000
594,3860.08730000000
595,7241.66364000000
596,16100.03450000000
597,22992.77479000000
598,7507.70826000000
599,61741.49361000000
600,10870.59901000000
601,19228.22181000000
602,13706.64855000000
603,24109.32506000000
604,15293.40652000000
605,19600.22268000000
606,11870.26429000000
607,11342.37595000000
608,25464.70251000000
609,8367.99304000000
610,31081.21470000000
611,6139.32786000000
612,5745.57710000000
613,7435.80920000000
614,5919.55074000000
615,7115.99611000000
616,8409.17702000000
617,24247.67737000000
618,5884.50916000000
619,1891.06450000000
620,4377.81563000000
621,21194.73317000000
622,26627.34341000000
623,39648.08627000000
624,41938.36571000000
625,35547.31227000000
626,19421.06354000000
627,23836.60540000000
628,15215.67473000000
629,18309.08048000000
630,7225.03883000000
631,12217.30701000000
632,22501.85837000000
633,23917.20888000000
634,7722.99912000000
635,18658.41132000000
636,19095.31110000000
637,40035.68038000000
638,19513.11197000000
639,6977.72018000000
640,3060.19869000000
641,3373.86098000000
642,2166.64041000000
643,2972.72282000000
644,4755.72551000000
645,7765.49154000000
646,2811.06513000000
647,2224.80513000000
648,8832.43631000000
649,9038.66525000000
650,5388.28969000000
651,16472.96751000000
652,6600.47447000000
653,18471.49102000000
654,5964.97084000000
655,6648.70142000000
656,2338.90493000000
657,3087.57156000000
658,8782.77493000000
659,8393.49694000000
660,53587.78110000000
661,62680.85299000000
662,25620.85530000000
663,30381.76855000000
664,30186.83071000000
665,37218.93043000000
666,138458.18649000000
667,38935.93726000000
668,24231.77478000000
669,5644.62410000000
670,5346.12201000000
671,36918.12185000000
672,45600.78140000000
673,23274.13113000000
674,3162.67249000000
675,12310.04673000000
676,10743.10300000000
677,101093.00657000000
678,17248.55456000000
679,60461.57387000000
680,29194.44261000000
681,26767.42798000000
682,20793.80372000000
683,20721.88690000000
684,15537.75581000000
685,41357.89628000000
686,53034.90636000000
687,10152.28921000000
688,8842.94765000000
689,5147.86452000000
690,13571.37344000000
691,6220.21944000000
692,7554.71328000000
693,5100.26908000000
694,7169.04932000000
695,4422.83455000000
696,8084.30125000000
697,10039.72078000000
698,9448.33380000000
699,26517.04841000000
700,18939.03263000000
701,27408.48979000000
702,33469.91267000000
703,25872.86148000000
704,78717.40729000000
705,45743.22250000000
706,10888.09061000000
707,16056.34950000000
708,17499.94655000000
709,7947.93216000000
710,1339.41556000000
711,4471.23955000000
712,5512.54923000000
713,18556.50820000000
714,6906.05479000000
715,13461.09570000000
716,12383.30688000000
717,10435.90938000000
718,2589.30408000000
719,2209.12798000000
720,22747.03040000000
721,22219.92442000000
722,90327.47130000000
723,17488.14073000000
724,12180.45588000000
725,6595.48745000000
726,4819.07263000000
727,11713.00936000000
728,8134.73566000000
729,12091.79708000000
730,10074.21000000000
731,13745.63406000000
732,6028.80048000000
733,4742.07924000000
734,9050.80530000000
735,10233.26366000000
736,4627.35015000000
737,9168.32983000000
738,16794.40669000000
739,9351.61532000000
740,16009.53855000000
741,7705.58339000000
742,15006.62310000000
743,9427.86961000000
744,23037.66912000000
745,100758.17232000000
746,13905.28899000000
747,17958.27359000000
748,5461.07572000000
749,9242.15422000000
750,8068.12338000000
751,1886.85279000000
752,5283.34968000000
753,2625.88688000000
754,8310.47082000000
755,11564.99496000000
756,6023.45521000000
757,6040.36132000000
758,6546.01228000000
759,10414.59796000000
760,5004.00222000000
761,3293.15142000000
762,4515.99756000000
763,2710.75960000000
764,6031.24092000000
765,8644.74141000000
766,1537.45074000000
767,70050.30698000000
768,15242.06719000000
769,7335.16034000000
770,10508.71938000000
771,26840.65412000000
772,7979.33591000000
773,9028.00672000000
774,10280.02501000000
775,5442.95546000000
776,5984.82811000000
777,6723.15440000000
778,8171.92000000000
779,7081.64054000000
780,17266.35867000000
781,6273.15529000000
782,12196.01812000000
783,8965.25867000000
784,10640.12224000000
785,13275.03472000000
786,152854.81859000000
787,17305.21541000000
788,15212.20745000000
789,20984.58402000000
790,14448.69034000000
791,21503.50345000000
792,28177.74852000000
793,69037.91097000000
794,20441.09596000000
795,7891.66800000000
796,9895.62597000000
797,7589.25623000000
798,33876.22452000000
799,5902.80046000000
800,7043.66652000000
801,85954.17129000000
802,33080.37638000000
803,159314.16490000000
804,45672.28834000000
805,36979.90648000000
806,36910.07812000000
807,300774.14828000000
808,38109.70272000000
809,52167.88639000000
810,44288.51545000000
811,78937.42459000000
812,40887.31651000000
813,36977.48859000000
814,11291.23721000000
815,42240.42573000000
816,41509.31501000000
817,86921.80126000000
818,24441.61754000000
819,457042.41763000000
820,88692.61761000000
821,23517.49427000000
822,230888.31501000000
823,45489.52398000000
824,207809.98042000000
825,26296.12418000000
826,28049.20288000000
827,17858.82270000000
828,51743.34176000000
829,26015.97659000000
830,31097.05171000000
831,10967.23132000000
832,23317.43516000000
833,56701.66429000000
834,16914.51663000000
835,17445.80031000000
836,17477.25173000000
837,18604.90568000000
838,16929.72568000000
839,19037.75376000000
840,17591.23420000000
841,17962.38256000000
842,28495.66401000000
843,57977.61008000000
844,16236.33512000000
845,20762.57748000000
846,16208.12531000000
847,17344.95608000000
848,16373.19614000000
849,16480.11571000000
850,16602.20857000000
851,228251.71381000000
852,16698.59344000000
853,16310.55743000000
854,16087.46781000000
855,16121.97137000000
856,16449.18095000000
857,21174.39871000000
858,13306.87191000000
859,16772.84071000000
860,7140.09314000000
861,11544.25780000000
862,21847.66821000000
863,21192.85593000000
864,20284.49233000000
865,20234.15943000000
866,18875.26662000000
867,27464.07657000000
868,1018.20633000000
869,17317.16686000000
870,22973.13691000000
871,24192.68444000000
872,17401.56419000000
873,13625.54722000000
874,23810.03048000000
875,13808.53045000000
876,10962.07777000000
877,9517.64780000000
878,5451.40203000000
879,2941.23931000000
880,15489.65694000000
881,6213.76183000000
882,6194.53266000000
883,5982.77543000000
884,9206.88932000000
885,2844.57709000000
886,2665.62161000000
887,2471.39182000000
888,4046.69186000000
889,2447.89145000000
890,2249.97033000000
891,3325.34228000000
892,2758.36526000000
893,2577.97982000000
894,3065.65751000000
895,9983.43336000000
896,8274.14554000000
897,7264.50735000000
898,10148.14337000000
899,26177.03717000000
900,25831.97429000000
901,27000.17797000000
902,26048.58802000000
903,4590.77833000000
904,9356.65306000000
905,4816.36231000000
906,2078.10542000000
907,34836.25421000000
908,6003.89420000000
909,5784.30613000000
910,17552.10807000000
911,17395.45550000000
912,16397.38950000000
913,6846.39133000000
914,1624.10280000000
915,17330.98748000000
916,26892.09385000000
917,11090.06890000000
918,15838.71664000000
919,5165.38753000000
920,2119.10201000000
921,2482.46195000000
922,1950.98006000000
923,4606.33285000000
924,3808.17305000000
925,21878.58023000000
926,17388.30767000000
927,4162.38497000000
928,7292.56363000000
929,2828.86633000000
930,2976.22248000000
931,3241.36940000000
932,10655.88777000000
933,2331.92561000000
934,12642.21475000000
935,7795.99522000000
936,3553.26254000000
937,2467.64859000000
938,4126.10918000000
939,1944.19356000000
940,2332.85997000000
941,3506.32924000000
942,1935.02587000000
943,14659.30490000000
944,11351.55146000000
945,7012.83590000000
946,12454.73760000000
947,10183.34754000000
948,1941.67415000000
949,2726.19231000000
950,19716.01329000000
951,1607.78502000000
952,1313.16900000000
953,1613.40542000000
954,1415.46288000000
955,1193.98905000000
956,1933.72468000000
957,1256.14465000000
958,3144.70601000000
959,1737.61320000000
960,14483.55230000000
961,1583.09187000000
962,3633.17956000000
963,9846.83904000000
964,15385.72999000000
965,2815.87223000000
966,5946.51364000000
967,11576.98930000000
968,9515.84144000000
969,10791.25202000000
970,26543.64720000000
971,10997.18657000000
972,1904.61048000000
973,2062.52819000000
974,1140.37468000000
975,1547.43246000000
976,669.17315000000
977,3161.66617000000
978,945.87667000000
979,8455.87366000000
980,3414.16005000000
981,4523.78436000000
982,3220.93781000000
983,2905.33868000000
984,3045.10917000000
985,8964.51194000000
986,4578.85003000000
987,9692.87176000000
988,3606.36560000000
989,10200.71287000000
990,3295.15130000000
991,2084.91773000000
992,2932.75140000000
993,8210.53795000000
994,12648.38739000000
995,5123.63731000000
996,5684.17458000000
997,5423.68402000000
998,3187.64585000000
999,15401.11051000000
1000,11447.62114000000
1001,7956.40978000000
1002,6881.11448000000
1003,8524.99822000000
1004,20532.76385000000
1005,5976.13882000000
1006,6377.60997000000
1007,1982.50295000000
1008,1676.28739000000
1009,3790.98114000000
1010,5403.49635000000
1011,5285.83041000000
1012,2000.18726000000
1013,32566.48564000000
1014,2779.29565000000
1015,1534.62904000000
1016,2932.97586000000
1017,1599.25368000000
1018,2655.44132000000
1019,1587.36308000000
1020,2823.47493000000
1021,26547.01860000000
1022,4354.35183000000
1023,4293.56374000000
1024,3846.01548000000
1025,38072.51972000000
1026,24048.91814000000
1027,38865.06637000000
1028,8956.20465000000
1029,32334.14494000000
1030,135887.07361000000
1031,52892.76721000000
1032,48272.45021000000
1033,22274.42564000000
1034,17068.91405000000
1035,2925.49358000000
1036,5719.81355000000
1037,1677.53638000000
1038,2212.45531000000
1039,38659.42732000000
1040,2627.68491000000
1041,33162.28111000000
1042,31484.09517000000
1043,9110.23320000000
1044,2691.05831000000
1045,2070.09809000000
1046,1242.98654000000
1047,32006.62353000000
1048,1025.04162000000
1049,82092.37503000000
1050,84036.34721000000
1051,3741.61125000000
1052,22306.50313000000
1053,4813.46281000000
1054,5245.40084000000
1055,1209.02255000000
1056,1996.82952000000
1057,1471.69843000000
1058,3036.77661000000
1059,2190.23461000000
1060,705.58366000000
1061,1380.20613000000
1062,1606.22589000000
1063,2119.52810000000
1064,1575.88366000000
1065,1609.09763000000
1066,11317.07443000000
1067,1324.38807000000
1068,1190.03099000000
1069,3426.62216000000
1070,3311.32755000000
1071,3542.43850000000
1072,3018.95205000000
1073,6561.10926000000
1074,5316.49947000000
1075,3565.28316000000
1076,3516.44332000000
1077,4866.64296000000
1078,7070.25552000000
1079,9493.30390000000
1080,3415.63067000000
1081,8919.40051000000
1082,3167.95754000000
1083,3045.39432000000
1084,3523.44014000000
1085,1623.30169000000
1086,3236.03428000000
1087,4097.73233000000
1088,2129.99375000000
1089,22374.98155000000
1090,16247.06664000000
1091,1840.27416000000
1092,3176.17249000000
1093,1764.92728000000
1094,3144.42869000000
1095,2081.36778000000
1096,3436.91283000000
1097,3457.96509000000
1098,2935.91089000000
1099,1747.51674000000
1100,3224.28510000000
1101,1634.17167000000
1102,3491.41393000000
1103,1830.20192000000
1104,3322.73594000000
1105,9020.20440000000
1106,39547.03435000000
1107,8892.64210000000
1108,3166.82618000000
1109,3488.65096000000
1110,3263.46809000000
1111,68671.36433000000
1112,5666.10134000000
1113,2776.46254000000
1114,20863.33871000000
1115,16282.21510000000
1116,24671.78862000000
1117,2809.02900000000
1118,2691.06376000000
1119,2676.78815000000
1120,5237.27418000000
1121,5320.46271000000
1122,5515.23552000000
1123,5149.22026000000
1124,5147.59193000000
1125,67929.59869000000
1126,96657.19956000000
1127,16039.05596000000
1128,3823.49369000000
1129,59168.07852000000
1130,25241.62837000000
1131,3561.39797000000
1132,16387.53247000000
1133,4002.85656000000
1134,49812.12280000000
1135,4932.97582000000
1136,10035.06097000000
1137,8253.34168000000
1138,4189.32910000000
1139,2887.78357000000
1140,2208.89690000000
1141,7416.63874000000
1142,4497.52029000000
1143,3779.76872000000
1144,8947.24601000000
1145,3829.83961000000
1146,24047.63197000000
1147,21816.52393000000
1148,6745.23760000000
1149,2772.44189000000
1150,2341.65698000000
1151,2396.45802000000
1152,2397.43409000000
1153,2628.28497000000
1154,2705.86256000000
1155,3014.06731000000
1156,10631.26253000000
1157,31903.15617000000
1158,5611.63386000000
1159,5251.92634000000
1160,3594.46572000000
1161,6569.77218000000
1162,3926.72288000000
1163,4213.46339000000
1164,3615.66392000000
1165,3209.90197000000
1166,4444.67509000000
1167,3107.43293000000
1168,3214.24086000000
1169,5639.98580000000
1170,4517.13533000000
1171,5573.99410000000
1172,7574.36197000000
1173,2466.23650000000
1174,7178.84047000000
1175,3479.98682000000
1176,17297.94235000000
1177,12952.59691000000
1178,10098.31582000000
1179,18961.00973000000
1180,18751.85135000000
1181,1355.05210000000
1182,762.29031000000
1183,5846.88704000000
1184,6297.29207000000
1185,5754.13098000000
1186,6795.34859000000
1187,11738.14248000000
1188,1341.41291000000
1189,5279.59129000000
1190,8043.66595000000
1191,6649.95940000000
1192,7133.41923000000
1193,7567.50266000000
1194,9890.63363000000
1195,9231.45258000000
1196,37379.24818000000
1197,18782.59214000000
1198,16670.07895000000
1199,14982.54275000000
1200,2498.38258000000
1201,4309.62305000000
1202,3624.56780000000
1203,1447.78949000000
1204,5109.23429000000
1205,1768.93246000000
1206,1395.78923000000
1207,3530.36916000000
1208,1472.86086000000
1209,875.11423000000
1210,19534.43956000000
1211,6817.73246000000
1212,23137.25009000000
1213,5037.99889000000
1214,2435.79799000000
1215,4052.18789000000
1216,2595.08671000000
1217,7572.51626000000
1218,3583.08536000000
1219,3567.71484000000
1220,3363.57228000000
1221,3826.69987000000
1222,3716.08259000000
1223,3428.48265000000
1224,3868.48580000000
1225,3868.55995000000
1226,4824.25881000000
1227,3741.08013000000
1228,5679.06126000000
1229,3381.29073000000
1230,3555.10061000000
1231,52691.40002000000
1232,5405.28545000000
1233,3572.64811000000
1234,3053.55743000000
1235,22057.55285000000
1236,3373.59748000000
1237,1716.66297000000
1238,2171.53866000000
1239,4940.38263000000
1240,9579.22727000000
1241,7291.80554000000
1242,7633.75527000000
1243,1962.68524000000
1244,7924.99996000000
1245,14373.18539000000
1246,8670.87301000000
1247,4221.11799000000
1248,3634.99996000000
1249,8103.75672000000
1250,16170.02134000000
1251,12325.20951000000
1252,3564.29083000000
1253,3135.48527000000
1254,3117.47611000000
1255,5157.57252000000
1256,4984.70078000000
1257,4120.19360000000
1258,4087.32412000000
1259,3894.48880000000
1260,3305.09433000000
1261,4249.02476000000
1262,9122.66393000000
1263,8795.81721000000
1264,15539.80107000000
1265,3539.15530000000
1266,3540.04138000000
1267,3955.72115000000
1268,3205.64952000000
1269,4025.18819000000
1270,4011.46938000000
1271,4979.01117000000
1272,3869.17573000000
1273,3825.32212000000
1274,3575.43891000000
1275,3863.20035000000
1276,3916.72409000000
1277,2762.08652000000
1278,3746.61420000000
1279,6887.55107000000
1280,2143.81505000000
1281,3969.27921000000
1282,3739.17904000000
1283,3528.52410000000
1284,3153.58799000000
1285,7031.99402000000
1286,4303.59988000000
1287,5150.48777000000
1288,4326.61622000000
1289,7009.66770000000
1290,8013.95029000000
1291,2743.15910000000
1292,3046.91272000000
1293,5340.24044000000
1294,3072.87798000000
1295,3325.28367000000
1296,5626.56251000000
1297,5790.73598000000
1298,12401.13630000000
1299,7388.84673000000
1300,4900.52543000000
1301,6899.05377000000
1302,8983.77695000000
1303,7476.92640000000
1304,5044.16522000000
1305,11201.61817000000
1306,10708.14356000000
1307,7165.98845000000
1308,9958.12940000000
1309,2183.54703000000
1310,2856.11726000000
1311,2916.21892000000
1312,3018.45735000000
1313,2979.32791000000
1314,3259.29774000000
1315,2730.99590000000
1316,12674.09920000000
1317,26977.88743000000
1318,8423.55755000000
1319,11915.45097000000
1320,6222.84327000000
1321,19437.13950000000
1322,6598.51960000000
1323,4045.50643000000
1324,4238.20970000000
1325,8862.58209000000
1326,4416.57655000000
1327,9035.75584000000
1328,5325.12400000000
1329,11056.38727000000
1330,5702.22699000000
1331,8595.09474000000
1332,4374.17843000000
1333,9266.80668000000
1334,4328.03269000000
1335,8953.50373000000
1336,5207.99688000000
1337,10810.57076000000
1338,9142.51247000000
1339,4888.96268000000
1340,13021.75500000000
1341,2377.63658000000
1342,4608.24886000000
1343,8931.29040000000
1344,18905.38740000000
1345,50205.10203000000
1346,14464.10396000000
1347,1712.67939000000
1348,4431.38497000000
1349,2953.54910000000
1350,6099.62895000000
1351,3727.62684000000
1352,5883.02816000000
1353,4561.35265000000
1354,6889.41694000000
1355,3833.86584000000
1356,3627.48321000000
1357,2774.31725000000
1358,5464.98235000000
1359,12250.33426000000
1360,9748.83070000000
1361,9710.72417000000
1362,8928.26362000000
1363,12954.18133000000
1364,12710.20943000000
