64561.89872988779
-25272.432026476647
-25572.051312657415
-11286.036577353094
72.53415859935626
6381.1980015888275
8329.711821115792
6991.115830572839
3750.1526386376554
843.0847666453998
8045.409453688739
60034.02194897615
53232.131589916185
64028.835727333935
73676.50971818011
68436.14206323598
65117.1409163908
61165.04436970454
57134.507275911215
54725.95755188293
63699.37829561338
153035.60851099362
148553.5779872635
148628.18048110482
141248.77212213882
145329.28229752838
160882.39838307968
373033.5024235102
639863.9355636579
520576.9456890562
441423.88862461806
377042.39571199915
336432.45698610065
316474.39443061355
308652.4550433974
299662.52431904565
290372.44434627716
281019.06955640286
274510.6226049471
271423.51079728414
276193.3148569617
265801.9734494564
256040.59256311174
247828.7709953344
250155.42479645365
273903.10173821787
261280.72487365507
288465.53155363956
443600.1686701897
463817.379507421
421491.6966376162
382607.79436734354
354026.68233903346
330576.0383926122
321160.62760369864
314271.63569393713
371951.9871920631
680444.2390152841
1678220.8450543093
1420631.076460832
1259602.6232764102
1125067.622690656
1208279.8009655038
1091935.2797064935
1135534.7503456208
1638517.287140387
1508903.692944654
1366180.9376395205
1237535.5699766863
1117263.117514709
1021240.0208278836
972308.8496843886
1060067.0205141897
967928.482618557
890963.6878733821
817030.97117666
752909.8201536401
698901.2204132739
652513.8943278375
611606.7299331613
574917.3279425041
541811.3190595802
511944.8263643634
485054.91413635673
460878.18466501066
439138.6094745733
419557.9424117304
401866.33907306637
385809.39905979537
371153.33686813014
357687.41183803254
345226.8162442575
333612.2649848966
322709.190779242
312405.56993908243
302608.8315065604
293242.1037059813
284243.10230754095
275559.99347425834
267151.1197128865
258982.5615137486
251027.57944025868
243265.48873600384
235680.968001303
228263.47538718113
221006.4363530689
213906.48542006587
206963.22773443648
200178.37292854112
193555.75292297767
187100.1022680632
180817.52952167753
174714.28305294958
168796.8524943399
163071.37791904574
157543.48137555894
152217.38873488494
147096.31197068814
142181.8199059824
137473.46192881692
132969.38721803643
128665.47665984329
124556.13465804861
120634.22835697432
116891.09199016463
113317.38937037798
109902.99662023612
106637.40921163373
103510.17509276586
100511.07650220429
97630.48620658512
94859.54673893224
92190.2546169981
89615.51371737155
87129.21299170838
84726.33996792039
82402.60425335195
80154.79381275794
77980.3884456915
75877.45316185546
73844.60303082498
71880.86808425825
69985.48331587721
68158.13190550695
