8.625844134371736800e+03
7.618995235804555932e+02
-1.618790169041507170e+02
-1.773098464175454865e+03
-2.639677942507101761e+03
-4.065160761342080150e+03
-3.326559323842119738e+03
-2.252738937405799334e+03
-1.911554479401112758e+03
-1.416026817843942126e+03
-1.549262181330496560e+03
-1.727689632717809900e+03
-2.255321678219135720e+03
-2.238823800970284537e+03
-2.098062867571595234e+03
-1.825970881840068159e+03
-1.683261254131455871e+03
-1.491303444475608558e+03
-1.166561627763291199e+03
-8.498329772870811212e+02
-6.802926035481991676e+02
-6.145509012862021336e+01
6.794751229001347383e+03
3.479696372282952507e+04
5.483695528663034202e+04
6.475763443654921139e+04
6.654859927719600091e+04
6.445161785633934778e+04
6.252534384259862418e+04
6.066707240211925091e+04
5.970428159122796205e+04
6.574718564743828028e+04
7.964063786236938904e+04
1.000449985771766515e+05
1.464758162814800744e+05
2.035120238763665839e+05
2.137702608772500535e+05
2.098192783374195569e+05
2.422750628966932709e+05
3.426173999184501008e+05
3.563265522969567683e+05
3.174958489285229007e+05
3.017185750794313499e+05
2.993702149163886206e+05
2.856459325075374800e+05
2.877917521995976567e+05
2.957700092900241725e+05
2.984031218819051865e+05
2.859884437027581153e+05
2.707470068460440380e+05
2.842850180675010197e+05
3.044444190374416066e+05
3.376454143507134286e+05
3.311104798731837654e+05
3.503358223336075898e+05
4.333308817979302839e+05
5.202293706164821051e+05
6.490094029118062463e+05
9.693752241496231873e+05
1.483187749366754666e+06
2.153019650243806653e+06
2.158368132155593019e+06
2.005803576333130244e+06
1.859181931988209020e+06
1.654663931706972420e+06
1.464736489688395988e+06
1.388616905325068161e+06
1.315345982411711477e+06
1.229726161135686096e+06
1.144173350375032518e+06
1.054868985518278554e+06
9.748156132636654656e+05
9.060322189137213863e+05
8.410520807119763922e+05
7.827730035816821037e+05
7.331071264208860230e+05
6.939319155184333213e+05
6.465116020457295235e+05
6.097885319322349969e+05
5.781291047679976327e+05
5.433132560321231140e+05
5.144598668714212254e+05
4.888424989952810574e+05
4.647104514251646469e+05
4.374367736028996296e+05
4.153077771981663536e+05
3.952463245874491404e+05
3.759693542308470933e+05
3.586396705412694137e+05
3.420243016828461550e+05
3.268937870575333945e+05
3.125641575441445457e+05
2.993228011651434936e+05
2.867600667319766362e+05
2.749452950432589278e+05
2.637527283894175198e+05
2.533821482475503581e+05
2.438349716360165330e+05
2.350081815578776004e+05
2.266786455923449248e+05
2.164003674933072180e+05
2.092883213113920065e+05
2.028972863299027376e+05
1.965277106523637776e+05
1.908920248968664382e+05
1.853078533676675579e+05
1.802664359128968208e+05
1.753445647422244074e+05
1.707268402934214100e+05
1.662091260858941823e+05
1.618497748587377428e+05
1.595396429435383761e+05
1.549434968009113218e+05
1.495349547442428302e+05
1.442871094224424160e+05
1.391246213814289076e+05
1.342268291566226981e+05
1.293989172403772536e+05
1.247593577565397718e+05
1.202549913194649998e+05
1.146548687711457605e+05
1.118481997291083972e+05
1.091797423755901400e+05
1.063670602224541653e+05
1.037356357857861731e+05
1.010793980320164264e+05
9.865154055428731954e+04
9.627524678984265483e+04
9.407491273886901035e+04
9.196931956166931195e+04
9.001712950881170400e+04
8.817282719611900393e+04
8.644623617883227416e+04
8.479242861028945481e+04
8.319397133391350508e+04
8.161300616155540047e+04
8.003398262112977682e+04
8.032110323055260233e+04
7.808868033338942041e+04
7.541092488090432016e+04
7.260703548976188176e+04
7.019173107676371001e+04
6.791591554840534809e+04
6.594384942554088775e+04
