0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.08
0.68
3.12
0.11
0.29
0.99
0.38
0.12
0.05
0.02
0.02
0.25
4.21
0.83
0.12
0.23
0.94
0.47
7.02
10.35
0.42
0.05
0.02
0.0
0.02
0.14
0.03
0.0
0.01
0.11
0.18
0.53
0.08
0.01
0.05
0.22
1.17
0.06
0.3
4.88
2.23
0.15
0.02
0.19
0.02
0.2
0.1
0.62
8.03
22.57
1.54
1.43
0.42
4.31
0.17
1.94
11.0
1.49
0.81
0.51
0.16
0.1
0.28
3.14
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
