-1379.5617595599742
2599909.69903305
3107781.3290420035
3476821.3306685854
3961640.1695138896
4225577.0746916905
4377625.475607204
4370802.81673369
4337259.749140134
4226963.494209852
4074828.25503991
3847095.4901201716
3710640.3746418334
3403251.2603944875
3216878.801367897
2956443.7722906694
2780119.543610978
2610782.07954951
2493319.5375824664
2414216.362881116
2439923.678554541
2506988.725570679
2780773.690569072
3091927.590979894
3547892.974930766
4620772.16064441
4970169.404395223
5495050.834658163
6045002.383416893
6592716.144492726
7116472.615027688
7701618.258763796
8299536.754222192
8926685.223090447
9488714.742840184
10045428.538510665
11628342.63198304
12117717.285828779
12609862.366776705
13020539.432081385
13449477.943216491
13778343.253375499
14585608.09869214
14680611.977716625
14848048.375848409
14840873.314110331
15081903.792818565
15188130.82205262
15411149.76878155
15502501.681397794
15632168.65725358
15665014.804509867
15688289.376601547
15630553.251965603
15528013.310531773
15365743.141820643
15112596.371631488
14892729.691281233
15101404.84686532
15156487.138547014
14926796.78870907
15042661.965491261
14690452.423160547
15536741.899347458
16541276.002842367
19068568.677979406
19011393.768297452
18438078.540876128
17819502.495215483
17246894.40770553
16748948.13182464
16305687.265703317
15946354.397147894
15617857.63478586
15343853.640010234
15102971.257101495
14904023.056769764
14738971.996557623
14621886.49355597
14550104.252875976
14527060.953311946
14540387.364248058
14582204.662431521
14636309.184507819
14695762.999262627
14752972.892956203
14806838.830928423
14852260.06219374
14890927.178517781
14929169.910680387
14986368.955078304
15090441.27853244
15278978.815427223
15581928.513934957
16004247.389532968
16513011.788793797
17061307.009207986
17620081.27456434
18184600.837339737
18741161.687197946
19261686.426057916
19733394.278759178
20158443.112036888
20528371.110395934
20829411.873712696
21038060.602499735
21128691.600045502
21083796.259844072
20897203.803386237
20523267.56156885
19904930.488655314
19224678.74767274
18531786.548037417
17808785.794501
17063068.404163297
16322490.146179343
15600834.67966107
14915104.63534534
14268724.842753401
13659006.937248735
13074019.677092839
12508008.695787601
11958384.502095502
11427671.89005655
10918616.99886746
10435399.475182403
9980509.904122306
9555628.978796557
9160686.902190372
8795560.16763728
8460292.951907445
8156325.903044611
7886326.75942165
7654565.07928505
7466985.667110998
7332038.071641169
7260168.072194802
7266526.118614567
7400017.554267867
7769245.2425122
8429882.866869932
9270086.215252887
10087718.82292999
10775529.416162072
