0.0
0.0
0.0
0.0
0.0
0.0
0.11
0.02
0.04
0.02
0.02
0.03
0.17
0.16
0.02
0.01
0.12
0.33
1.94
0.68
0.99
0.33
0.18
0.11
0.31
2.47
4.18
8.35
17.74
14.25
17.76
7.11
4.93
13.18
11.84
4.57
2.95
8.69
3.97
7.0
2.65
3.38
0.62
0.31
0.26
0.23
0.32
1.95
2.54
0.4
0.93
3.31
7.24
4.46
1.56
4.59
3.23
2.78
7.01
2.94
0.56
0.39
0.16
1.02
0.82
1.59
6.45
2.89
9.0
73.76
10.1
7.93
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
