     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.020
     0.060
     1.900
     0.460
     0.340
     1.670
     0.100
     0.260
     0.080
     3.330
     0.950
     1.880
     6.860
     2.270
    11.230
     1.430
     0.520
     0.360
     0.320
     5.950
     0.460
     0.180
     2.830
     0.960
     0.050
     0.210
     1.260
     0.060
     0.110
     0.290
     0.130
     2.440
     1.500
     2.340
    12.380
    98.300
    13.380
     8.860
     1.940
     2.210
     4.150
     0.350
     0.070
     0.270
     0.000
     0.040
     1.880
     1.130
     0.960
     7.290
    11.550
    12.100
    21.400
     7.380
     6.750
     0.400
     3.810
     1.520
     2.740
     0.540
     0.170
     0.460
     5.730
    12.710
     5.360
     1.350
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000

