8.625844134371736800e+03
7.618995235804555932e+02
-1.618790169041507170e+02
-1.773098464175454865e+03
-2.639677942507101761e+03
-4.065160761342080150e+03
-3.377626472159005516e+03
-2.444298656913036666e+03
-3.872151320168270104e+03
-1.359129103594952312e+03
1.081753777265984900e+04
3.236251916195412196e+04
6.672580717536725570e+04
1.239097377286038682e+05
2.187343980365485186e+05
2.705463847415739438e+05
6.625347578667645575e+05
5.897108368534788024e+05
5.468800438983163331e+05
5.839172167989930604e+05
6.956304996300009079e+05
6.504576798307868885e+05
5.792440493431963259e+05
5.212244458851004601e+05
4.774497149715709966e+05
4.437484694414437981e+05
4.248475009991265833e+05
4.215734542201482691e+05
5.079366889702772023e+05
8.070469551781070186e+05
1.414824810933274217e+06
1.418635696227170527e+06
2.647914355360006914e+06
5.080309529425019398e+06
7.072234283125688322e+06
7.516486413675623015e+06
7.888624828198096715e+06
7.708254272001336329e+06
7.394923102118058130e+06
6.887128683061731048e+06
6.409288651446795091e+06
5.995680900484658778e+06
5.693349819791428745e+06
5.425375360756514594e+06
5.177245755727771670e+06
4.885060268300764263e+06
4.617202716335302219e+06
4.406277657552059740e+06
4.245118826422085054e+06
4.080162188807635102e+06
3.906904327225208748e+06
3.735752080574403517e+06
3.572510493250657804e+06
3.409509707839629613e+06
3.227400091401831247e+06
3.038955716138753109e+06
2.873509744386206381e+06
2.727970076883547474e+06
2.593784710378850810e+06
2.464744488816036843e+06
2.337205437103600241e+06
2.212015883844612632e+06
2.087065927941213362e+06
1.960868595923909685e+06
1.837119023850850994e+06
1.716207916269001784e+06
1.606773101978920866e+06
1.515647397596098017e+06
1.419025418967521982e+06
1.335369733114851173e+06
1.268537900310351280e+06
1.187815026785100810e+06
1.121680874906587647e+06
1.053349512755764183e+06
9.877084705942269647e+05
9.249859532105351100e+05
8.654692243721254636e+05
8.091923245151820593e+05
7.575044183407053351e+05
7.109766112047877396e+05
6.701379514014897868e+05
6.341525827043977333e+05
6.017416774844335159e+05
5.718599994648635620e+05
5.439963934132964350e+05
5.181701985226710094e+05
4.937611205856534070e+05
4.698034539978003595e+05
4.519992690878346330e+05
4.178864531428801129e+05
3.997253347036637133e+05
3.773357687642342644e+05
3.628918518156428472e+05
3.457831872495522257e+05
3.276732342007216648e+05
3.118953800874890294e+05
2.990013682118711877e+05
2.851393524178167572e+05
2.736240096852995921e+05
2.618265524397887057e+05
2.516960329341328470e+05
2.416782573209515249e+05
2.294236412137048901e+05
2.201959084582228970e+05
2.122484595709631103e+05
2.046032854679428856e+05
1.980228336969010707e+05
1.917537861114786647e+05
1.861565603374200291e+05
1.807736797265351051e+05
1.757367271641745756e+05
1.708000042795280460e+05
1.659902527807180886e+05
1.634762595788068138e+05
1.585377020357970614e+05
1.523798701504358614e+05
1.465079403034580464e+05
1.405152120863250748e+05
1.349500428511502105e+05
1.296303866997276782e+05
1.248536226700969710e+05
1.204809101691858377e+05
1.150433515267667244e+05
1.128346096255121520e+05
1.107195108968481072e+05
1.081093080817274167e+05
1.057582915165712911e+05
1.032843969252904208e+05
1.011390734963183932e+05
9.906769162009653519e+04
9.727541357681009686e+04
9.557604921324159659e+04
9.400960292635037331e+04
9.240705001171027834e+04
9.073066326253143779e+04
8.883286747024304350e+04
8.664777565951285942e+04
8.408685133261453302e+04
8.122719902905652998e+04
8.043598176687283558e+04
7.694909454907893087e+04
7.325205677784958971e+04
6.984841094598337077e+04
6.687397569206322078e+04
