     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.060
     0.220
     1.990
     0.820
     1.820
     0.690
     4.460
     3.850
     2.160
     2.400
     1.850
     0.300
     0.090
     0.240
     2.480
    16.040
     2.590
     1.570
     3.280
     7.340
     0.210
     3.790
     2.550
     0.390
     0.800
     0.150
     0.040
     0.050
     0.040
     0.010
     0.020
     0.080
     0.510
     0.180
     0.250
     2.090
     1.560
     4.660
     0.470
     2.800
     7.060
     0.330
     0.200
     0.730
     5.660
     0.880
     1.190
     1.280
     0.940
     0.170
     0.070
     0.010
     0.010
     0.030
     0.080
     0.320
     6.090
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000
     0.000

